turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,2-0,3-1,-1,-1
2,0,0,0,move1,move1,capture,0,move1,3-6,3-5,-1,-1
3,1,0,0,swap,move1,capture,0,swap,4-0,4-1,-1,-1
4,0,0,0,swap,mobilize,capture,1,mobilize,2-6,2-5,-1,-1
5,1,0,0,swap,capture,capture,1,capture,3-1,3-2,4-1,4-2
6,0,0,0,swap,capture,capture,0,swap,3-5,3-2,-1,-1
7,1,3,0,swap,swap,capture,1,swap,3-5,2-5,-1,-1
8,0,3,0,move2,swap,capture,0,move2,3-2,3-0,-1,-1
9,1,6,0,swap,swap,capture,0,swap,3-5,3-3,-1,-1
10,0,6,0,mobilize,swap,capture,0,mobilize,3-0,3-2,-1,-1
11,1,12,0,mobilize,swap,capture,2,capture,3-3,3-2,-1,-1
12,0,12,0,move1,swap,capture,0,move1,2-6,2-5,3-6,3-5
13,1,15,0,move1,swap,capture,0,move1,4-2,3-2,-1,-1
14,0,15,0,mobilize,swap,capture,0,mobilize,2-5,2-4,-1,-1
15,1,21,0,mobilize,swap,capture,2,capture,3-3,3-5,3-2,-1
16,0,21,3,mobilize,mobilize,capture,1,mobilize,2-4,3-3,-1,-1
17,1,24,3,mobilize,mobilize,move2,2,move2,3-2,3-3,-1,-1
18,0,24,3,mobilize,mobilize,move1,2,move1,2-6,1-6,-1,-1
19,1,27,3,mobilize,mobilize,move1,0,mobilize,3-0,3-1,3-2,3-3
20,0,27,3,move1,mobilize,move1,0,move1,1-6,1-5,4-6,4-5
21,1,30,3,move1,move1,move1,1,move1,2-4,3-4,3-1,3-2
22,0,30,3,move1,move1,capture,2,capture,3-6,2-6,-1,-1
23,1,33,3,move2,move1,capture,0,move2,3-4,3-5,-1,-1
24,0,33,3,move1,move1,capture,0,move1,4-5,4-6,-1,-1
25,1,36,3,move2,move1,capture,0,move2,3-5,3-4,-1,-1
26,0,36,3,capture,move1,capture,0,capture,1-5,1-6,-1,-1
27,1,39,3,capture,move1,capture,1,move1,3-4,3-5,-1,-1
28,0,39,3,capture,capture,capture,1,capture,1-6,1-5,-1,-1
29,1,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
30,0,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
31,1,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
32,0,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
33,1,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
34,0,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
35,1,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
36,0,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
37,1,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
38,0,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
39,1,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
40,0,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
41,1,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
42,0,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
43,1,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
44,0,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
45,1,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
46,0,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
47,1,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
48,0,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
49,1,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
50,0,39,3,capture,capture,capture,-1,None,-1,-1,-1,-1
