turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,capture,2,capture,2-0,2-2,-1,-1
2,0,1,0,move1,move1,capture,1,move1,1-4,1-3,3-4,3-3
3,1,2,0,move1,move1,capture,0,move1,1-0,2-0,-1,-1
4,0,2,0,move2,move1,capture,0,move2,1-3,2-3,-1,-1
5,1,6,0,move2,move1,swap,2,swap,2-2,2-3,-1,-1
6,0,6,0,swap,move1,swap,0,swap,3-3,2-3,-1,-1
7,1,7,0,capture,move1,swap,0,capture,2-0,2-3,-1,-1
8,0,7,3,swap,move1,swap,0,swap,2-4,2-3,-1,-1
9,1,8,3,swap,move1,swap,0,swap,1-0,2-0,-1,-1
10,0,8,3,move1,move1,swap,0,move1,1-0,2-0,-1,-1
11,1,9,3,move1,move1,move1,2,move1,1-0,2-0,-1,-1
12,0,9,3,swap,move1,move1,0,swap,1-0,1-1,-1,-1
13,1,10,3,swap,move2,move1,1,move2,2-0,2-1,-1,-1
14,0,10,3,mobilize,move2,move1,0,mobilize,2-4,2-1,-1,-1
15,1,11,3,swap,move2,move1,0,swap,2-4,2-3,3-0,2-0
16,0,11,4,move2,move2,move1,0,move2,1-4,2-2,-1,-1
17,1,11,4,swap,move2,move1,0,swap,2-3,1-2,-1,-1
18,0,11,4,capture,move2,move1,0,capture,2-2,1-2,-1,-1
19,1,15,4,capture,move2,move1,0,capture,2-2,1-2,-1,-1
20,0,15,7,move2,move2,move1,0,move2,2-4,1-4,-1,-1
21,1,16,7,move1,move2,move1,0,move1,1-0,0-0,-1,-1
22,0,16,7,mobilize,move2,move1,0,mobilize,2-4,2-3,-1,-1
23,1,17,7,mobilize,swap,move1,1,swap,0-0,1-0,-1,-1
24,0,17,7,mobilize,swap,mobilize,2,mobilize,1-1,1-2,-1,-1
25,1,18,7,mobilize,swap,mobilize,1,swap,1-0,2-1,-1,-1
26,0,18,7,capture,swap,mobilize,0,capture,2-3,1-3,1-0,1-1
27,1,22,7,swap,swap,mobilize,0,swap,2-2,1-2,-1,-1
28,0,22,7,move1,swap,mobilize,0,move1,1-3,2-1,-1,-1
29,1,23,7,move1,move2,mobilize,1,move2,2-0,2-1,-1,-1
30,0,23,7,move1,move2,mobilize,0,move1,2-0,1-0,-1,-1
31,1,24,7,move1,move2,mobilize,0,move1,1-3,2-3,-1,-1
32,0,24,7,move1,swap,mobilize,1,swap,1-4,1-2,-1,-1
33,1,25,7,move1,capture,mobilize,1,capture,2-3,1-1,-1,-1
34,0,25,10,move1,mobilize,mobilize,1,mobilize,1-0,1-1,-1,-1
35,1,26,10,move1,mobilize,mobilize,0,move1,2-1,1-1,-1,-1
36,0,26,10,mobilize,mobilize,mobilize,0,mobilize,1-2,1-3,-1,-1
37,1,27,10,move2,mobilize,mobilize,0,move2,2-0,2-1,1-1,1-2
38,0,27,10,move2,mobilize,capture,2,capture,1-0,1-1,2-3,3-3
39,1,31,10,move2,mobilize,move1,2,move1,1-2,1-3,-1,-1
40,0,31,10,move2,mobilize,move1,0,move2,3-3,1-3,-1,-1
41,1,32,10,swap,mobilize,move1,0,swap,2-1,3-2,-1,-1
42,0,32,10,move2,mobilize,move1,0,move2,1-4,1-2,-1,-1
43,1,33,10,mobilize,mobilize,move1,0,mobilize,1-4,2-3,-1,-1
44,0,33,10,mobilize,mobilize,swap,2,swap,1-3,1-4,-1,-1
45,1,34,10,mobilize,mobilize,swap,2,swap,3-2,1-2,-1,-1
46,0,34,10,mobilize,mobilize,swap,2,swap,1-4,1-2,-1,-1
47,1,35,10,mobilize,mobilize,move2,2,move2,1-4,1-2,-1,-1
48,0,35,10,capture,mobilize,move2,0,capture,1-4,1-3,3-2,3-3
49,1,39,10,swap,mobilize,move2,0,swap,1-2,1-3,-1,-1
50,0,39,10,swap,mobilize,move2,0,swap,1-4,1-2,-1,-1
