game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,mcts,random,A,41,7,5.575099500,0.000073300,33,32,35,34
1,mcts,random,A,42,0,3.636237700,0.000046800,22,21,22,21
2,mcts,random,A,42,3,4.364024100,0.000066300,25,24,25,24
