turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move2,move1,-1,None,-1,-1,-1,-1
1,1,1,0,capture,move2,move1,1,move2,2-0,2-2,-1,-1
2,0,1,0,capture,move2,mobilize,2,mobilize,2-4,2-3,-1,-1
3,1,5,0,capture,move2,mobilize,0,capture,2-2,2-3,-1,-1
4,0,5,0,capture,swap,mobilize,1,swap,1-4,2-3,-1,-1
5,1,9,0,move1,swap,mobilize,0,move1,2-2,2-3,-1,-1
6,0,9,1,move1,move2,mobilize,1,move2,1-4,2-2,-1,-1
7,1,9,1,move1,mobilize,mobilize,1,mobilize,1-0,1-2,-1,-1
8,0,9,2,move1,move1,mobilize,1,move1,2-4,2-3,3-4,3-3
9,1,9,2,move2,move1,mobilize,0,move2,1-4,1-3,-1,-1
10,0,9,3,move2,swap,mobilize,1,swap,3-3,3-2,-1,-1
11,1,10,3,move2,move1,mobilize,1,move1,3-0,2-2,-1,-1
12,0,10,3,move2,move1,mobilize,2,mobilize,3-0,3-1,2-3,3-3
13,1,11,3,swap,move1,mobilize,0,swap,1-3,0-2,-1,-1
14,0,11,4,move2,move1,mobilize,0,move2,3-1,2-2,-1,-1
15,1,11,4,capture,move1,mobilize,0,capture,1-2,2-1,-1,-1
16,0,11,8,swap,move1,mobilize,0,swap,2-2,2-1,-1,-1
17,1,12,8,capture,move1,mobilize,0,capture,1-0,2-2,-1,-1
18,0,12,11,mobilize,move1,mobilize,0,mobilize,3-2,2-2,-1,-1
19,1,12,11,move1,move1,mobilize,0,move1,2-0,2-1,0-2,0-1
20,0,12,12,move1,move1,move1,2,move1,3-3,2-3,3-2,2-2
21,1,12,12,move2,move1,move1,0,move2,0-1,0-0,-1,-1
22,0,12,13,mobilize,move1,move1,0,mobilize,1-0,1-2,-1,-1
23,1,12,13,capture,move1,move1,0,capture,2-1,2-0,3-1,3-2
24,0,12,17,move1,move1,move1,0,move1,2-2,2-0,2-3,-1
25,1,12,17,move1,move1,move1,0,move1,1-0,1-1,-1,-1
26,0,12,18,move1,move1,move1,0,move1,2-3,1-3,-1,-1
27,1,12,18,capture,move1,move1,0,capture,1-1,1-0,-1,-1
28,0,12,22,move2,move1,move1,0,move2,1-2,1-0,1-3,-1
29,1,12,22,mobilize,move1,move1,0,mobilize,1-0,1-1,-1,-1
30,0,12,23,mobilize,mobilize,move1,1,mobilize,1-3,2-3,-1,-1
31,1,12,23,capture,mobilize,move1,0,capture,1-1,1-0,0-0,0-1
32,0,12,27,swap,mobilize,move1,0,swap,2-2,3-2,-1,-1
33,1,13,27,capture,mobilize,move1,0,capture,0-1,2-2,-1,-1
34,0,13,30,move1,mobilize,move1,0,move1,1-2,2-2,-1,-1
35,1,13,30,swap,mobilize,move1,0,swap,2-0,2-1,-1,-1
