turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,3-0,3-2,-1,-1
2,0,0,0,move1,move1,mobilize,1,move1,3-6,3-5,4-6,4-5
3,1,2,0,move1,move1,move1,2,move1,2-0,3-0,3-2,3-3
4,0,2,0,move1,move1,move1,1,move1,2-6,3-6,-1,-1
5,1,4,0,capture,move1,move1,0,capture,3-0,3-1,-1,-1
6,0,4,3,capture,move1,move1,0,capture,3-5,3-3,3-6,-1
7,1,4,3,capture,mobilize,move1,1,mobilize,3-1,3-2,-1,-1
8,0,4,6,capture,mobilize,move1,0,capture,3-5,3-2,3-6,-1
9,1,4,6,capture,swap,move1,1,swap,3-0,3-1,2-0,2-1
10,0,4,6,capture,swap,move1,2,move1,3-5,3-4,-1,-1
11,1,4,6,capture,move1,move1,1,move1,3-1,3-4,-1,-1
12,0,4,9,capture,move1,move1,0,capture,3-1,2-1,-1,-1
13,1,6,9,capture,move1,move1,1,move1,3-4,3-3,-1,-1
14,0,6,9,capture,move2,move1,1,move2,3-6,3-5,-1,-1
15,1,8,9,capture,capture,move1,1,capture,2-0,3-0,-1,-1
16,0,8,12,move2,capture,move1,0,move2,3-1,3-0,-1,-1
17,1,10,12,swap,capture,move1,0,swap,2-0,3-0,-1,-1
18,0,10,14,mobilize,capture,move1,0,mobilize,4-5,3-3,-1,-1
19,1,13,14,mobilize,mobilize,move1,1,mobilize,4-5,3-5,-1,-1
20,0,13,16,move2,mobilize,move1,0,move2,2-6,2-5,3-1,3-2
21,1,13,16,move1,mobilize,move1,0,move1,4-5,4-3,-1,-1
22,0,13,18,move1,move2,move1,1,move2,2-5,2-4,3-2,2-2
23,1,14,18,move1,swap,move1,1,swap,4-3,5-3,-1,-1
24,0,14,20,move1,move2,move1,1,move2,2-2,3-0,-1,-1
25,1,15,20,move1,swap,move1,1,swap,4-0,4-2,-1,-1
26,0,15,22,move1,swap,move1,0,move1,2-4,2-3,-1,-1
27,1,17,22,move1,move2,move1,1,move2,5-3,3-3,-1,-1
28,0,17,23,move1,move2,move1,2,move1,3-0,2-0,-1,-1
29,1,19,23,move1,capture,move1,1,capture,2-2,3-2,-1,-1
30,0,19,27,move1,swap,move1,1,swap,2-3,3-3,-1,-1
31,1,21,27,mobilize,swap,move1,0,mobilize,3-2,3-3,-1,-1
32,0,21,30,mobilize,move1,move1,1,move1,2-3,3-3,-1,-1
33,1,22,30,capture,move1,move1,0,capture,3-0,3-1,2-3,1-3
34,0,22,33,capture,move1,move1,2,move1,2-0,1-0,-1,-1
35,1,23,33,capture,mobilize,move1,1,mobilize,3-1,3-2,-1,-1
36,0,23,35,capture,mobilize,move1,1,mobilize,1-0,1-1,5-3,4-3
37,1,27,35,move2,mobilize,move1,0,move2,4-2,4-3,-1,-1
38,0,27,37,capture,mobilize,move1,0,capture,1-1,2-0,-1,-1
39,1,31,37,move1,mobilize,move1,0,move1,3-2,3-3,-1,-1
40,0,31,37,move1,move2,move1,1,move2,3-6,3-5,2-0,3-0
41,1,34,37,move1,mobilize,move1,1,mobilize,4-2,3-3,-1,-1
42,0,34,37,move2,mobilize,move1,0,move2,2-6,3-6,-1,-1
43,1,37,37,move2,mobilize,move1,0,move2,3-2,2-3,-1,-1
44,0,37,37,capture,mobilize,move1,0,capture,3-5,2-5,-1,-1
45,1,40,37,capture,mobilize,swap,2,swap,2-3,2-2,-1,-1
46,0,40,39,capture,mobilize,move1,2,move1,3-6,3-3,-1,-1
47,1,41,39,capture,move2,move1,1,move2,2-2,2-3,3-6,3-5
48,0,41,44,mobilize,move2,move1,0,mobilize,2-5,3-5,-1,-1
49,1,42,44,mobilize,swap,move1,1,swap,2-0,2-2,-1,-1
50,0,42,46,mobilize,move1,move1,1,move1,2-5,2-3,-1,-1
