turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move1,move1,capture,0,move1,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,capture,1,mobilize,3-4,4-4,-1,-1
3,1,3,0,move1,mobilize,mobilize,2,mobilize,2-1,2-4,2-0,-1
4,0,3,0,move1,mobilize,swap,2,swap,2-4,3-4,4-4,4-3
5,1,3,0,move2,mobilize,swap,0,move2,2-1,3-1,-1,-1
6,0,3,0,move1,mobilize,swap,0,move1,4-3,3-3,-1,-1
7,1,3,0,move1,mobilize,move2,2,move2,3-0,3-3,-1,-1
8,0,3,0,move1,swap,move2,1,swap,3-4,2-4,3-0,4-0
9,1,4,0,move1,swap,move2,2,move2,2-0,2-2,-1,-1
10,0,4,0,move1,swap,move1,2,move1,2-4,2-3,-1,-1
11,1,4,0,move1,swap,move1,1,swap,2-2,2-3,-1,-1
12,0,4,1,move1,swap,move2,2,move2,1-4,0-4,-1,-1
13,1,4,1,move1,swap,move2,0,move1,3-1,3-2,-1,-1
14,0,4,1,move1,swap,mobilize,2,mobilize,2-2,0-2,-1,-1
15,1,5,1,capture,swap,mobilize,0,capture,2-3,2-2,-1,-1
16,0,5,1,capture,swap,mobilize,2,mobilize,0-2,1-2,4-0,4-1
17,1,9,1,move1,swap,mobilize,0,move1,2-2,1-2,-1,-1
18,0,9,1,move1,swap,move1,2,move1,0-4,0-3,1-4,1-3
19,1,9,1,move1,mobilize,move1,1,mobilize,2-2,1-3,-1,-1
20,0,9,2,move1,mobilize,capture,2,capture,0-3,0-2,-1,-1
21,1,12,2,move1,mobilize,move2,2,move2,3-2,2-2,-1,-1
22,0,12,2,move1,mobilize,swap,2,swap,4-1,2-1,-1,-1
23,1,13,2,move1,capture,swap,1,capture,3-2,2-2,1-3,2-3
24,0,13,2,move1,capture,swap,0,move1,0-2,0-1,-1,-1
25,1,17,2,move1,capture,swap,1,capture,2-2,2-1,-1,-1
26,0,17,2,move1,capture,capture,2,capture,2-4,3-3,-1,-1
27,1,21,2,move1,capture,capture,1,capture,2-4,1-4,-1,-1
28,0,21,2,move1,capture,capture,0,move1,0-1,0-0,-1,-1
29,1,25,2,move1,mobilize,capture,1,mobilize,2-4,1-4,-1,-1
30,0,25,2,move1,mobilize,capture,0,move1,3-3,3-4,-1,-1
31,1,29,2,move1,mobilize,move2,2,move2,2-4,1-4,-1,-1
32,0,29,2,move1,move1,move2,1,move1,0-0,0-1,3-4,4-4
33,1,30,2,move1,move1,move1,2,move1,2-4,3-3,-1,-1
34,0,30,2,move1,move1,swap,2,swap,4-4,3-4,-1,-1
35,1,30,2,move1,move1,move1,2,move1,2-2,3-4,-1,-1
36,0,30,3,move2,move1,move1,0,move2,1-4,0-4,-1,-1
37,1,30,3,move2,move1,move1,0,move2,3-4,2-4,-1,-1
38,0,30,3,swap,move1,move1,0,swap,2-2,3-1,-1,-1
39,1,31,3,swap,move2,move1,1,move2,2-3,2-2,-1,-1
40,0,31,3,swap,move2,move1,0,swap,3-1,3-3,-1,-1
41,1,31,3,mobilize,move2,move1,0,mobilize,2-2,3-3,-1,-1
42,0,31,3,move1,move2,move1,0,move1,0-1,0-2,2-2,2-1
43,1,32,3,move1,capture,move1,1,capture,2-4,2-2,-1,-1
44,0,32,3,mobilize,capture,move1,0,mobilize,0-2,0-3,-1,-1
45,1,36,3,mobilize,capture,move1,1,capture,2-2,2-1,-1,-1
46,0,36,3,mobilize,capture,move1,0,mobilize,0-3,1-3,1-4,2-4
47,1,37,3,move2,capture,move1,0,move2,3-3,2-3,3-1,2-1
48,0,37,3,move1,capture,move1,0,move1,0-4,0-2,-1,-1
49,1,41,3,move1,move2,move1,1,move2,2-3,1-3,-1,-1
50,0,41,3,move1,swap,move1,1,swap,0-2,1-1,-1,-1
51,1,41,3,move1,mobilize,move1,1,mobilize,2-2,2-4,-1,-1
52,0,41,3,move2,mobilize,move1,0,move2,2-2,3-2,-1,-1
53,1,42,3,move2,mobilize,move1,0,move2,2-1,2-2,-1,-1
54,0,42,3,move1,mobilize,move1,0,move1,3-2,3-3,-1,-1
55,1,42,3,move1,move1,move1,1,move1,2-3,1-3,2-2,1-2
56,0,42,3,move2,move1,move1,0,move2,3-3,3-2,-1,-1
57,1,43,3,swap,move1,move1,0,swap,2-4,2-2,-1,-1
58,0,43,3,swap,move1,move1,0,swap,1-1,1-3,-1,-1
59,1,43,3,move2,move1,move1,0,move2,2-2,1-3,-1,-1
60,0,43,3,move2,swap,move1,1,swap,2-2,2-1,-1,-1
61,1,44,3,mobilize,swap,move1,0,mobilize,1-3,2-2,-1,-1
62,0,44,3,mobilize,swap,move1,2,move1,2-1,2-0,-1,-1
63,1,44,3,mobilize,mobilize,move1,1,mobilize,2-2,3-2,-1,-1
64,0,44,4,mobilize,mobilize,capture,2,capture,1-4,0-4,-1,-1
65,1,47,4,mobilize,mobilize,move2,2,move2,3-2,2-2,-1,-1
66,0,47,4,mobilize,capture,move2,1,capture,2-0,3-0,1-4,1-3
67,1,50,4,mobilize,capture,move2,1,capture,1-2,1-3,-1,-1
68,0,50,4,mobilize,capture,mobilize,2,mobilize,3-0,4-0,-1,-1
69,1,53,4,mobilize,capture,mobilize,1,capture,1-2,1-4,1-1,-1
70,0,53,4,mobilize,capture,move1,2,move1,4-0,4-1,1-4,1-3
71,1,56,4,mobilize,move1,move1,1,move1,1-2,1-3,-1,-1
72,0,56,4,capture,move1,move1,0,capture,0-4,0-3,4-1,4-2
73,1,59,4,move2,move1,move1,0,move2,1-2,1-4,1-1,-1
74,0,59,4,move2,move1,move1,1,move1,1-4,1-3,-1,-1
75,1,60,4,swap,move1,move1,0,swap,1-1,2-2,-1,-1
76,0,60,4,swap,move1,move1,1,move1,0-3,0-2,-1,-1
77,1,60,4,mobilize,move1,move1,0,mobilize,2-2,0-2,-1,-1
78,0,60,4,move1,move1,move1,0,move1,2-2,2-1,1-3,1-4
79,1,61,4,move1,move1,move1,0,move1,3-2,2-2,-1,-1
80,0,61,4,capture,move1,move1,0,capture,2-1,3-1,-1,-1
81,1,65,4,capture,move1,move1,0,capture,2-2,4-2,1-2,-1
82,0,65,4,capture,move1,swap,2,swap,2-4,3-4,-1,-1
83,1,65,4,capture,move1,move2,2,move2,2-2,1-4,-1,-1
84,0,65,5,capture,move1,mobilize,2,mobilize,3-4,2-3,-1,-1
