turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,1,0,capture,swap,move2,2,move2,4-1,4-2,-1,-1
2,0,1,2,capture,swap,capture,2,capture,7-5,7-4,-1,-1
3,1,3,2,move1,swap,capture,0,move1,7-3,7-4,-1,-1
4,0,3,4,move1,swap,capture,0,move1,7-5,7-4,-1,-1
5,1,3,4,swap,swap,capture,0,swap,4-2,4-3,-1,-1
6,0,3,7,swap,swap,capture,2,capture,7-4,7-3,-1,-1
7,1,3,7,swap,move2,capture,1,move2,1-3,1-5,-1,-1
8,0,3,11,swap,move2,capture,1,move2,1-3,1-4,-1,-1
9,1,3,11,swap,mobilize,capture,1,mobilize,4-3,2-3,-1,-1
10,0,3,16,swap,mobilize,mobilize,2,mobilize,1-4,1-5,-1,-1
11,1,4,16,swap,mobilize,move1,2,move1,1-3,1-2,4-1,4-2
12,0,4,21,swap,mobilize,move1,2,move1,4-7,4-6,-1,-1
13,1,5,21,swap,mobilize,capture,2,capture,2-3,3-3,-1,-1
14,0,5,24,move1,mobilize,capture,0,move1,1-4,1-2,-1,-1
15,1,5,24,move1,move2,capture,1,move2,1-4,1-3,4-2,4-1
16,0,5,29,move1,capture,capture,1,capture,4-6,4-4,-1,-1
17,1,7,29,mobilize,capture,capture,0,mobilize,1-3,1-4,-1,-1
18,0,7,32,mobilize,capture,capture,0,mobilize,7-4,6-4,1-2,1-3
19,1,9,32,move1,capture,capture,0,move1,3-3,3-4,4-1,4-0
20,0,9,37,move2,capture,capture,0,move2,6-4,7-4,-1,-1
21,1,11,37,move1,capture,capture,0,move1,4-0,5-0,-1,-1
22,0,11,43,move1,swap,capture,1,swap,4-4,3-4,-1,-1
23,1,13,43,swap,swap,capture,0,swap,4-1,5-1,-1,-1
24,0,13,50,mobilize,swap,capture,0,mobilize,1-3,1-4,-1,-1
25,1,13,50,move1,swap,capture,0,move1,1-3,2-3,5-0,4-0
26,0,13,55,move1,move1,capture,1,move1,1-4,2-3,-1,-1
27,1,15,55,capture,move1,capture,0,capture,5-1,5-2,-1,-1
28,0,15,60,capture,move2,capture,1,move2,2-3,2-4,-1,-1
