game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,expectimax_d2,random,A,44,0,1.802485500,0.000028300,8,7,8,7
1,expectimax_d2,random,A,41,7,1.629790400,0.000031400,9,8,9,8
2,expectimax_d2,random,A,40,0,1.753245800,0.000028700,10,9,10,9
