game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,expectimax_d3,random,A,44,0,11.704098000,0.000029300,8,7,8,7
1,expectimax_d3,random,A,44,7,12.958273400,0.000028000,9,8,9,8
2,expectimax_d3,random,A,46,6,8.232469400,0.000037400,11,10,11,10
