turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,move1,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,move1,mobilize,0,move1,2-0,2-1,-1,-1
2,0,0,0,move1,move1,mobilize,1,move1,1-4,0-4,-1,-1
3,1,0,0,move1,move1,swap,2,swap,1-0,1-1,3-0,2-0
4,0,0,0,move2,move1,swap,0,move2,0-4,0-3,-1,-1
5,1,1,0,mobilize,move1,swap,0,mobilize,1-1,2-2,-1,-1
6,0,1,0,mobilize,swap,swap,1,swap,0-3,0-2,-1,-1
7,1,1,0,mobilize,capture,swap,1,capture,2-2,2-4,-1,-1
8,0,1,0,mobilize,capture,move2,2,move2,2-2,2-4,-1,-1
9,1,5,0,mobilize,capture,move2,1,capture,2-2,2-4,2-1,-1
10,0,5,0,move2,capture,move2,0,move2,0-2,0-1,1-4,2-4
11,1,9,0,move2,mobilize,move2,1,mobilize,2-2,2-4,2-1,-1
12,0,9,0,move1,mobilize,move2,0,move1,1-4,0-3,-1,-1
13,1,10,0,move1,mobilize,move1,2,move1,2-0,1-1,-1,-1
14,0,10,0,move1,move2,move1,1,move2,0-1,0-0,3-4,4-4
15,1,11,0,mobilize,move2,move1,0,mobilize,1-1,1-2,-1,-1
16,0,11,0,mobilize,move2,move1,0,mobilize,0-0,0-1,0-3,0-4
17,1,12,0,mobilize,move2,move2,2,move2,1-2,1-1,-1,-1
18,0,12,0,move1,move2,move2,0,move1,0-1,0-2,0-4,1-4
19,1,13,0,move2,move2,move2,0,move2,1-1,1-2,-1,-1
20,0,13,0,move2,move2,move1,2,move1,1-4,0-3,-1,-1
21,1,14,0,move1,move2,move1,0,move1,2-1,3-2,-1,-1
22,0,14,0,mobilize,move2,move1,0,mobilize,4-4,3-4,-1,-1
23,1,15,0,mobilize,move2,move1,1,move2,3-2,2-1,-1,-1
24,0,15,0,mobilize,move2,move1,2,move1,0-3,1-3,-1,-1
25,1,16,0,mobilize,move2,move1,1,move2,2-1,3-2,-1,-1
26,0,16,0,mobilize,move2,capture,2,capture,3-4,4-4,-1,-1
27,1,20,0,mobilize,move2,move1,2,move1,1-2,1-3,-1,-1
28,0,20,0,mobilize,swap,move1,1,swap,1-4,0-4,-1,-1
29,1,21,0,mobilize,move1,move1,1,move1,3-2,0-2,-1,-1
30,0,21,0,move2,move1,move1,0,move2,3-2,3-1,4-4,3-4
31,1,22,0,move1,move1,move1,0,move1,0-2,1-1,-1,-1
32,0,22,0,move1,move1,move1,0,move1,3-1,4-1,-1,-1
33,1,23,0,move1,move1,move1,0,move1,1-1,2-1,-1,-1
34,0,23,0,move1,move1,move1,1,move1,4-1,3-1,-1,-1
35,1,24,0,mobilize,move1,move1,0,mobilize,1-2,1-1,-1,-1
36,0,24,0,mobilize,move1,move1,2,move1,3-1,3-0,-1,-1
37,1,25,0,mobilize,mobilize,move1,1,mobilize,2-1,3-1,-1,-1
38,0,25,0,mobilize,move2,move1,1,move2,3-0,2-0,3-4,4-4
39,1,26,0,move2,move2,move1,0,move2,3-1,3-2,1-1,2-1
40,0,26,0,move2,capture,move1,1,capture,2-0,3-0,-1,-1
41,1,27,0,move2,capture,move2,2,move2,2-1,3-1,-1,-1
42,0,27,0,mobilize,capture,move2,0,mobilize,4-4,4-2,-1,-1
43,1,31,0,mobilize,mobilize,move2,1,mobilize,3-2,4-2,-1,-1
44,0,31,0,mobilize,move2,move2,1,move2,3-0,2-0,0-4,0-3
45,1,32,0,mobilize,mobilize,move2,1,mobilize,3-1,2-1,-1,-1
46,0,32,0,mobilize,move2,move2,1,move2,2-0,3-0,0-3,0-2
47,1,33,0,mobilize,swap,move2,1,swap,2-1,1-2,-1,-1
48,0,33,0,move1,swap,move2,0,move1,3-0,4-0,1-4,2-4
49,1,34,0,move1,swap,move2,2,move2,3-2,2-3,-1,-1
50,0,34,0,move1,swap,move1,2,move1,2-4,3-3,-1,-1
51,1,35,0,move1,swap,move1,0,move1,2-3,1-3,-1,-1
52,0,35,0,move2,swap,move1,0,move2,3-3,2-3,-1,-1
53,1,35,0,move2,capture,move1,1,capture,2-2,2-3,-1,-1
54,0,35,0,move1,capture,move1,0,move1,2-2,3-2,-1,-1
55,1,38,0,move1,move1,move1,1,move1,1-2,0-2,-1,-1
56,0,38,0,move1,move1,move1,1,move1,1-4,0-4,-1,-1
57,1,39,0,move1,move1,move1,0,move1,2-3,2-2,-1,-1
58,0,39,0,move1,move2,move1,1,move2,4-0,4-1,-1,-1
59,1,40,0,move1,move1,move1,1,move1,1-3,0-2,-1,-1
60,0,40,0,move1,move2,move1,1,move2,4-1,4-2,-1,-1
61,1,41,0,move1,move2,move1,1,move2,0-2,1-1,-1,-1
62,0,41,0,move1,move2,move2,2,move2,3-2,3-1,-1,-1
63,1,42,0,move1,capture,move2,1,capture,1-1,0-2,-1,-1
64,0,42,0,move1,capture,swap,2,swap,3-1,2-0,-1,-1
65,1,46,0,move1,mobilize,swap,1,mobilize,2-2,4-2,1-2,-1
66,0,46,0,move1,mobilize,swap,1,mobilize,0-4,0-3,2-0,3-0
67,1,46,0,move1,mobilize,move1,2,move1,2-2,0-3,-1,-1
68,0,46,1,move1,mobilize,move1,1,mobilize,1-4,2-4,3-0,4-0
69,1,46,1,move2,mobilize,move1,0,move2,0-3,1-3,-1,-1
70,0,46,2,move1,mobilize,move1,0,move1,4-0,4-1,-1,-1
71,1,46,2,move1,mobilize,move1,0,move1,1-3,0-3,-1,-1
72,0,46,3,move1,mobilize,move2,2,move2,2-4,1-4,-1,-1
73,1,46,3,move1,mobilize,mobilize,2,mobilize,0-3,1-3,-1,-1
74,0,46,3,move1,mobilize,mobilize,2,mobilize,1-4,0-4,2-2,2-1
75,1,47,3,move1,move2,mobilize,1,move2,1-3,2-3,1-2,2-2
76,0,47,3,move1,move2,move1,2,move1,0-4,0-3,2-1,2-0
77,1,48,3,move1,mobilize,move1,1,mobilize,0-2,1-3,-1,-1
78,0,48,3,move1,mobilize,move2,2,move2,2-0,2-1,-1,-1
79,1,49,3,move1,mobilize,capture,2,capture,1-3,2-4,-1,-1
80,0,49,3,move2,mobilize,capture,0,move2,2-1,3-1,-1,-1
81,1,50,3,move1,mobilize,capture,0,move1,2-4,1-3,-1,-1
82,0,50,3,move1,move2,capture,1,move2,0-3,0-2,4-1,4-2
83,1,51,3,swap,move2,capture,0,swap,1-3,1-2,-1,-1
84,0,51,3,swap,move2,capture,1,move2,3-1,4-1,-1,-1
85,1,55,3,swap,move2,move2,2,move2,2-2,4-2,1-2,-1
86,0,55,3,swap,move1,move2,1,move1,1-4,0-3,-1,-1
87,1,55,3,move1,move1,move2,0,move1,2-2,0-2,-1,-1
88,0,55,3,move1,move1,move1,2,move1,2-2,2-1,-1,-1
89,1,56,3,move1,move1,move1,0,move1,2-3,2-2,-1,-1
90,0,56,3,move1,move1,swap,2,swap,2-1,3-1,-1,-1
91,1,56,3,move1,move1,move2,2,move2,2-2,3-1,-1,-1
92,0,56,3,move1,move1,mobilize,2,mobilize,2-2,1-3,-1,-1
93,1,57,3,move1,move1,mobilize,2,mobilize,3-1,3-2,1-2,2-2
94,0,57,3,move1,move1,capture,2,capture,1-3,2-3,4-1,3-1
95,1,61,3,move1,move1,move2,2,move2,2-2,2-3,-1,-1
96,0,61,3,move1,move1,mobilize,2,mobilize,3-1,4-2,-1,-1
97,1,62,3,mobilize,move1,mobilize,0,mobilize,0-2,1-2,-1,-1
