game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,expectimax_d2,random,A,29,8,2.106907400,0.000089300,25,25,25,25
1,expectimax_d2,random,A,27,2,1.856414300,0.000070400,25,25,25,25
2,expectimax_d2,random,A,29,6,2.188287300,0.000075400,25,25,25,25
