turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,swap,2,swap,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,2,mobilize,2-4,2-1,-1,-1
3,1,0,0,move1,mobilize,mobilize,1,mobilize,2-4,2-3,3-0,3-1
4,0,0,1,mobilize,mobilize,mobilize,0,mobilize,2-1,2-2,-1,-1
5,1,0,1,move2,mobilize,mobilize,0,move2,2-0,2-1,3-1,3-2
6,0,0,2,move2,capture,mobilize,1,capture,1-4,0-4,3-4,2-4
7,1,3,2,move2,capture,mobilize,1,capture,2-3,2-4,-1,-1
8,0,3,6,move2,capture,mobilize,1,capture,2-2,3-2,-1,-1
9,1,6,6,move2,move1,mobilize,1,move1,2-3,2-2,-1,-1
10,0,6,6,move2,move1,mobilize,0,move2,0-4,0-2,-1,-1
11,1,7,6,move2,move1,move2,2,move2,2-3,2-2,1-0,2-0
12,0,7,6,move2,swap,move2,1,swap,0-2,0-1,-1,-1
13,1,7,6,move2,move1,move2,1,move1,2-2,2-4,-1,-1
14,0,7,7,move2,move1,swap,2,swap,0-1,1-1,-1,-1
15,1,7,7,swap,move1,swap,0,swap,2-4,2-3,-1,-1
16,0,7,8,move1,move1,swap,0,move1,1-1,2-0,-1,-1
17,1,7,8,move1,move1,capture,2,capture,1-1,2-0,-1,-1
18,0,7,12,move1,move1,move1,2,move1,2-2,2-1,-1,-1
19,1,7,12,move1,move1,move1,0,move1,2-0,2-1,-1,-1
20,0,7,13,move1,move1,mobilize,2,mobilize,1-4,1-3,-1,-1
21,1,7,13,move2,move1,mobilize,0,move2,1-0,2-0,-1,-1
22,0,7,14,capture,move1,mobilize,0,capture,1-1,1-0,-1,-1
23,1,10,14,move1,move1,mobilize,0,move1,2-3,1-3,-1,-1
24,0,10,15,move1,move2,mobilize,1,move2,1-0,1-1,-1,-1
25,1,10,15,move1,move1,mobilize,1,move1,2-0,3-1,-1,-1
