turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,2-0,1-1,-1,-1
2,0,0,0,move1,move1,capture,0,move1,2-4,3-3,-1,-1
3,1,0,0,swap,move1,capture,0,swap,4-0,5-0,-1,-1
4,0,0,0,swap,mobilize,capture,1,mobilize,4-4,4-3,-1,-1
5,1,2,0,swap,capture,capture,1,capture,1-1,1-2,5-0,4-0
6,0,2,2,swap,capture,capture,0,swap,3-3,1-2,-1,-1
7,1,5,2,swap,swap,capture,1,swap,3-3,3-4,-1,-1
8,0,5,7,swap,swap,move2,2,move2,4-3,3-3,-1,-1
9,1,5,7,swap,swap,swap,2,swap,2-0,0-0,-1,-1
10,0,5,9,mobilize,swap,swap,0,mobilize,4-3,4-0,-1,-1
11,1,5,9,mobilize,capture,swap,1,capture,4-3,4-0,-1,-1
12,0,5,11,move1,capture,swap,0,move1,2-4,2-3,4-3,3-3
13,1,5,11,move1,capture,swap,0,move1,0-0,1-0,-1,-1
14,0,5,13,mobilize,capture,swap,0,mobilize,2-3,1-3,-1,-1
15,1,5,13,capture,capture,swap,0,capture,3-0,2-0,4-0,5-0
16,0,5,18,mobilize,capture,swap,0,mobilize,1-2,1-0,1-3,-1
17,1,5,18,move2,capture,swap,0,move2,2-0,2-1,5-0,5-1
18,0,5,20,move1,capture,swap,0,move1,3-3,2-2,-1,-1
19,1,7,20,mobilize,capture,swap,0,mobilize,5-1,5-2,-1,-1
20,0,7,25,mobilize,move1,swap,1,move1,2-2,2-1,-1,-1
21,1,7,25,mobilize,move1,swap,1,move1,5-2,5-3,-1,-1
22,0,7,27,mobilize,capture,swap,1,capture,2-2,2-3,-1,-1
23,1,9,27,move2,capture,swap,0,move2,2-0,2-1,5-3,5-2
24,0,9,29,move1,capture,swap,0,move1,2-3,2-2,-1,-1
25,1,11,29,move2,capture,swap,0,move2,2-1,2-0,-1,-1
26,0,11,33,move2,capture,swap,2,swap,2-2,5-2,-1,-1
