turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
76,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
77,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
78,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
79,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
80,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
81,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
82,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
83,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
84,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
85,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
86,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
87,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
88,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
89,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
90,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
91,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
92,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
93,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
94,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
95,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
96,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
97,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
98,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
99,1,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
100,0,47,6,capture,capture,capture,-1,None,-1,-1,-1,-1
