turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,1-2,-1,-1
2,0,0,0,move1,move1,capture,0,move1,3-4,2-4,-1,-1
3,1,1,0,swap,move1,capture,0,swap,1-2,2-2,-1,-1
4,0,1,1,mobilize,move1,capture,0,mobilize,1-4,2-2,-1,-1
5,1,4,1,mobilize,move1,capture,2,capture,1-4,2-4,-1,-1
6,0,4,2,mobilize,swap,capture,1,swap,3-4,3-3,-1,-1
7,1,5,2,mobilize,swap,capture,1,swap,1-4,2-2,-1,-1
8,0,5,2,move2,swap,capture,0,move2,1-4,2-4,3-3,4-3
9,1,6,2,swap,swap,capture,0,swap,3-0,2-1,-1,-1
10,0,6,3,mobilize,swap,capture,0,mobilize,2-4,2-2,-1,-1
11,1,9,3,mobilize,swap,capture,2,capture,2-1,2-2,-1,-1
12,0,9,3,move1,swap,capture,0,move1,1-4,1-3,4-3,3-3
13,1,10,3,move1,swap,capture,0,move1,2-1,2-2,-1,-1
14,0,10,3,mobilize,swap,capture,0,mobilize,1-3,2-3,-1,-1
15,1,14,3,mobilize,swap,capture,2,capture,2-4,2-3,-1,-1
16,0,14,3,mobilize,swap,capture,0,mobilize,1-4,1-3,3-3,3-2
17,1,18,3,mobilize,swap,move2,2,move2,2-2,3-2,-1,-1
18,0,18,3,move1,swap,move2,0,move1,1-3,0-3,1-4,0-4
19,1,19,3,mobilize,swap,move2,0,mobilize,2-4,2-3,-1,-1
20,0,19,3,mobilize,swap,move1,2,move1,0-4,2-4,-1,-1
21,1,20,3,mobilize,swap,move1,2,move1,2-3,3-3,-1,-1
22,0,20,3,capture,swap,move1,0,capture,0-3,0-4,2-4,1-4
23,1,21,3,capture,swap,move2,2,move2,3-3,3-2,-1,-1
24,0,21,3,capture,swap,move1,2,move1,1-4,2-4,-1,-1
25,1,22,3,capture,move2,move1,1,move2,3-2,2-4,-1,-1
26,0,22,3,capture,capture,move1,1,capture,3-2,4-2,-1,-1
27,1,23,3,capture,capture,mobilize,2,mobilize,2-4,2-3,-1,-1
28,0,23,3,capture,capture,swap,2,swap,0-4,0-3,4-2,4-1
29,1,24,3,capture,capture,move1,2,move1,2-3,0-3,-1,-1
30,0,24,3,capture,capture,mobilize,2,mobilize,4-1,4-0,-1,-1
31,1,28,3,move2,capture,mobilize,0,move2,2-2,2-3,-1,-1
32,0,28,3,move2,capture,move2,2,move2,1-4,0-4,4-0,3-0
33,1,32,3,move2,swap,move2,1,swap,0-3,0-4,-1,-1
34,0,32,3,move2,swap,capture,2,capture,3-0,3-1,-1,-1
35,1,33,3,move1,swap,capture,0,move1,0-3,1-2,-1,-1
36,0,33,3,capture,swap,capture,0,capture,3-1,2-1,-1,-1
37,1,37,3,mobilize,swap,capture,0,mobilize,2-2,2-1,-1,-1
38,0,37,3,move2,swap,capture,0,move2,1-4,0-4,3-4,2-4
39,1,38,3,move1,swap,capture,0,move1,1-2,2-1,-1,-1
40,0,38,3,move2,swap,capture,0,move2,2-4,1-4,-1,-1
41,1,39,3,swap,swap,capture,0,swap,2-1,1-2,-1,-1
42,0,39,4,move1,swap,capture,0,move1,1-4,2-2,-1,-1
43,1,42,4,move1,swap,swap,2,swap,1-4,0-4,-1,-1
44,0,42,4,capture,swap,swap,0,capture,2-2,3-2,-1,-1
45,1,42,4,capture,mobilize,swap,1,mobilize,1-2,3-2,-1,-1
