game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,random,greedy,B,6,42,0.000089600,0.346369800,26,26,26,26
1,random,greedy,B,1,42,0.000080200,0.216641800,21,21,21,21
2,random,greedy,B,4,42,0.000082100,0.314482100,24,24,24,24
