game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,rule,expectimax_d2,A,40,23,0.213851100,4.811617100,31,30,31,30
1,rule,expectimax_d2,A,40,16,0.126526100,3.666034800,26,25,26,25
2,rule,expectimax_d2,A,40,12,0.227123500,3.778887800,26,25,26,25
