turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,swap,capture,-1,None,-1,-1,-1,-1
1,1,1,0,swap,swap,capture,0,swap,2-0,2-2,-1,-1
2,0,1,1,move1,swap,capture,0,move1,1-4,2-2,-1,-1
3,1,4,1,move1,swap,move2,2,move2,1-4,2-4,-1,-1
4,0,4,1,move1,mobilize,move2,1,mobilize,2-2,1-4,-1,-1
5,1,5,1,move1,mobilize,move2,1,mobilize,1-0,1-1,3-0,3-1
6,0,5,1,move1,mobilize,mobilize,2,mobilize,1-4,2-3,-1,-1
7,1,6,1,capture,mobilize,mobilize,0,capture,1-1,2-1,-1,-1
8,0,6,4,swap,mobilize,mobilize,0,swap,2-3,2-2,-1,-1
9,1,7,4,swap,capture,mobilize,1,capture,2-1,2-2,1-0,1-1
10,0,7,7,swap,capture,mobilize,1,capture,2-3,2-2,-1,-1
11,1,7,7,move1,capture,mobilize,0,move1,1-1,2-3,-1,-1
12,0,7,10,move1,capture,mobilize,1,capture,1-1,1-0,-1,-1
13,1,10,10,move1,move2,mobilize,1,move2,2-3,2-4,-1,-1
14,0,10,10,move1,capture,mobilize,1,capture,1-1,1-3,-1,-1
15,1,13,10,move1,move1,mobilize,1,move1,2-3,1-3,-1,-1
16,0,13,10,move1,move1,move1,2,move1,1-4,1-3,3-4,3-3
17,1,14,10,swap,move1,move1,0,swap,2-3,2-2,-1,-1
18,0,14,10,swap,capture,move1,1,capture,1-3,2-3,-1,-1
19,1,18,10,swap,capture,move1,1,capture,2-2,2-3,-1,-1
20,0,18,10,swap,capture,capture,2,capture,3-3,2-3,-1,-1
21,1,22,10,swap,mobilize,capture,1,mobilize,2-2,2-3,-1,-1
22,0,22,10,move1,mobilize,capture,0,move1,3-4,3-1,-1,-1
23,1,26,10,move1,mobilize,capture,2,capture,3-4,2-4,-1,-1
24,0,26,13,move1,mobilize,capture,2,capture,2-4,3-4,-1,-1
25,1,27,13,move1,move2,capture,1,move2,1-0,1-1,2-0,2-1
26,0,27,16,move1,move2,capture,2,capture,3-1,2-1,-1,-1
27,1,31,16,move1,move2,mobilize,2,mobilize,1-1,1-4,1-0,-1
28,0,31,16,move1,capture,mobilize,1,capture,1-4,2-3,-1,-1
29,1,35,16,move1,move1,mobilize,1,move1,2-2,2-3,-1,-1
30,0,35,16,move1,move1,swap,2,swap,2-4,2-3,3-1,3-2
31,1,36,16,move1,move1,mobilize,2,mobilize,1-1,2-3,-1,-1
32,0,36,16,move1,move1,move1,2,move1,1-1,1-2,1-4,1-3
33,1,37,16,mobilize,move1,move1,0,mobilize,1-0,2-0,-1,-1
34,0,37,16,mobilize,swap,move1,1,swap,3-2,3-3,-1,-1
35,1,38,16,mobilize,move1,move1,1,move1,2-0,1-2,-1,-1
36,0,38,16,mobilize,capture,move1,1,capture,2-0,1-0,-1,-1
37,1,42,16,mobilize,capture,move1,1,capture,2-3,1-3,-1,-1
38,0,42,19,mobilize,mobilize,move1,1,mobilize,3-3,2-3,-1,-1
39,1,43,19,capture,mobilize,move1,0,capture,2-0,2-1,1-2,1-1
40,0,43,22,move2,mobilize,move1,0,move2,1-0,1-1,-1,-1
41,1,44,22,capture,mobilize,move1,0,capture,2-0,3-1,-1,-1
42,0,44,22,capture,capture,move1,1,capture,1-4,2-4,3-3,2-3
43,1,48,22,swap,capture,move1,0,swap,2-2,2-3,-1,-1
44,0,48,22,capture,capture,move1,0,capture,1-0,2-1,-1,-1
45,1,52,22,move2,capture,move1,0,move2,2-2,2-1,-1,-1
46,0,52,22,capture,capture,move1,0,capture,3-4,2-3,-1,-1
47,1,56,22,swap,capture,move1,0,swap,2-2,2-3,-1,-1
48,0,56,22,move2,capture,move1,0,move2,3-4,3-1,-1,-1
49,1,60,22,move2,capture,move1,1,capture,3-4,2-4,-1,-1
50,0,60,25,move2,capture,move1,1,capture,2-4,3-4,-1,-1
51,1,61,25,move1,capture,move1,0,move1,1-0,2-1,-1,-1
52,0,61,28,move1,swap,move1,1,swap,3-1,2-1,-1,-1
53,1,62,28,move2,swap,move1,0,move2,2-0,2-1,-1,-1
54,0,62,28,move2,capture,move1,1,capture,2-4,2-1,-1,-1
55,1,66,28,move2,capture,move1,1,capture,2-2,2-1,-1,-1
56,0,66,31,move2,capture,move1,1,capture,3-4,2-4,-1,-1
57,1,67,31,capture,capture,move1,0,capture,1-0,2-1,-1,-1
58,0,67,34,move1,capture,move1,0,move1,3-1,2-1,-1,-1
59,1,68,34,move2,capture,move1,0,move2,1-0,1-1,-1,-1
60,0,68,34,capture,capture,move1,0,capture,3-1,3-3,-1,-1
61,1,69,34,capture,capture,mobilize,2,mobilize,2-0,2-1,-1,-1
62,0,69,34,capture,capture,mobilize,2,mobilize,3-3,2-3,3-4,2-4
63,1,73,34,capture,capture,mobilize,0,capture,2-2,2-3,-1,-1
64,0,73,34,capture,capture,capture,2,capture,3-4,3-3,2-4,2-3
65,1,77,34,move2,capture,capture,0,move2,2-2,2-3,-1,-1
66,0,77,34,swap,capture,capture,0,swap,1-4,2-3,-1,-1
67,1,81,34,swap,capture,capture,1,capture,2-2,2-3,-1,-1
68,0,81,34,mobilize,capture,capture,0,mobilize,3-3,2-1,-1,-1
69,1,85,34,mobilize,capture,capture,1,capture,1-1,2-1,-1,-1
70,0,85,37,mobilize,capture,capture,1,capture,3-4,3-3,-1,-1
71,1,89,37,mobilize,move1,capture,1,move1,1-1,1-4,1-0,-1
72,0,89,37,capture,move1,capture,0,capture,3-4,3-3,1-4,1-3
73,1,93,37,swap,move1,capture,0,swap,1-1,1-3,1-0,-1
74,0,93,37,swap,move1,capture,1,move1,3-3,2-3,-1,-1
75,1,97,37,swap,move1,mobilize,2,mobilize,2-2,2-3,-1,-1
76,0,97,37,swap,move1,mobilize,0,swap,1-4,1-1,-1,-1
77,1,98,37,swap,move1,move2,2,move2,1-4,1-3,1-0,2-0
78,0,98,37,mobilize,move1,move2,0,mobilize,3-4,1-3,-1,-1
79,1,99,37,move2,move1,move2,0,move2,3-4,3-3,2-0,2-1
80,0,99,37,mobilize,move1,move2,0,mobilize,2-4,2-3,-1,-1
81,1,100,37,mobilize,move1,move2,2,move2,3-3,3-1,-1,-1
82,0,100,37,mobilize,swap,move2,1,swap,1-1,1-2,-1,-1
83,1,101,37,mobilize,capture,move2,1,capture,3-1,1-2,-1,-1
84,0,101,40,mobilize,move1,move2,1,move1,3-1,2-1,-1,-1
85,1,102,40,mobilize,move1,move2,2,move2,1-0,2-1,-1,-1
86,0,102,40,mobilize,move1,move1,2,move1,3-1,3-3,-1,-1
87,1,103,40,mobilize,capture,move1,1,capture,1-2,1-1,-1,-1
88,0,103,43,mobilize,swap,move1,1,swap,2-3,2-2,-1,-1
89,1,104,43,mobilize,swap,capture,2,capture,2-1,2-2,-1,-1
90,0,104,46,mobilize,swap,capture,2,capture,2-3,2-2,-1,-1
91,1,107,46,mobilize,swap,capture,2,capture,1-1,1-3,1-0,-1
92,0,107,46,mobilize,swap,capture,1,swap,1-4,1-1,-1,-1
93,1,110,46,mobilize,swap,capture,2,capture,1-0,1-1,-1,-1
94,0,110,49,mobilize,swap,swap,2,swap,2-3,2-0,2-4,-1
95,1,110,49,capture,swap,swap,0,capture,1-4,1-3,2-0,2-1
96,0,110,52,capture,swap,swap,0,capture,2-3,2-1,2-4,-1
97,1,113,52,mobilize,swap,swap,0,mobilize,1-3,2-3,-1,-1
98,0,113,52,mobilize,move1,swap,1,move1,3-3,1-3,-1,-1
99,1,113,52,capture,move1,swap,0,capture,3-3,3-2,1-0,1-1
