turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,move2,capture,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,move2,capture,1,move2,1-0,2-1,-1,-1
2,0,0,0,move1,move2,capture,0,move1,1-4,1-3,2-4,2-3
3,1,3,0,move1,move2,move2,2,move2,2-1,2-3,2-0,-1
4,0,3,0,move1,move2,capture,2,capture,1-3,1-1,-1,-1
5,1,6,0,move1,move2,move2,2,move2,2-1,1-1,-1,-1
6,0,6,0,move1,move2,move2,1,move2,2-4,1-3,-1,-1
7,1,6,0,swap,move2,move2,0,swap,3-0,3-1,-1,-1
8,0,6,0,swap,move2,mobilize,2,mobilize,1-3,0-2,-1,-1
9,1,7,0,swap,mobilize,mobilize,1,mobilize,3-1,2-2,-1,-1
10,0,7,0,swap,mobilize,mobilize,1,mobilize,0-2,0-3,1-4,2-4
11,1,8,0,swap,mobilize,mobilize,0,swap,2-1,2-4,-1,-1
12,0,8,0,capture,mobilize,mobilize,0,capture,2-1,2-4,-1,-1
13,1,12,0,move1,mobilize,mobilize,0,move1,2-2,2-4,2-1,-1
14,0,12,0,capture,mobilize,mobilize,0,capture,3-4,4-4,-1,-1
15,1,13,0,capture,move2,mobilize,1,move2,2-1,1-1,2-0,1-0
16,0,13,0,capture,move1,mobilize,1,move1,1-4,0-4,-1,-1
17,1,14,0,capture,move1,swap,2,swap,1-1,2-1,1-0,2-0
18,0,14,0,capture,swap,swap,1,swap,4-4,3-4,-1,-1
19,1,14,0,capture,move1,swap,1,move1,2-2,0-3,-1,-1
20,0,14,0,capture,move1,swap,1,move1,2-2,1-2,-1,-1
21,1,17,0,move1,move1,swap,0,move1,0-3,0-4,-1,-1
22,0,17,0,move1,move1,capture,2,capture,1-2,0-3,-1,-1
23,1,18,0,mobilize,move1,capture,0,mobilize,1-2,2-2,-1,-1
24,0,18,0,move1,move1,capture,0,move1,0-3,0-2,3-4,2-4
25,1,22,0,move1,move1,move1,2,move1,2-2,2-4,2-1,-1
26,0,22,0,move2,move1,move1,0,move2,1-4,0-4,-1,-1
27,1,23,0,capture,move1,move1,0,capture,2-0,1-1,-1,-1
28,0,23,0,capture,move1,move1,1,move1,0-2,0-3,-1,-1
29,1,27,0,capture,move1,move1,0,capture,2-2,2-4,2-1,-1
30,0,27,0,capture,move1,move1,1,move1,0-3,0-2,-1,-1
31,1,28,0,capture,move2,move1,1,move2,2-1,3-1,-1,-1
32,0,28,0,capture,move2,move1,1,move2,0-2,1-3,-1,-1
33,1,29,0,capture,move2,mobilize,2,mobilize,1-1,2-1,-1,-1
34,0,29,0,capture,move1,mobilize,1,move1,0-4,0-3,-1,-1
35,1,30,0,capture,capture,mobilize,1,capture,3-1,3-2,-1,-1
36,0,30,0,capture,capture,swap,2,swap,0-3,0-2,1-4,0-4
37,1,34,0,swap,capture,swap,0,swap,2-2,0-2,3-2,-1
38,0,34,1,swap,capture,move2,2,move2,1-4,2-2,-1,-1
