turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,1,move1,2-0,2-1,-1,-1
2,0,0,1,mobilize,move1,capture,0,mobilize,2-4,2-2,-1,-1
3,1,3,1,mobilize,move1,mobilize,2,mobilize,2-1,2-2,-1,-1
4,0,3,1,mobilize,move1,swap,2,swap,1-4,0-4,2-4,2-3
5,1,4,1,move2,move1,swap,0,move2,2-1,2-2,3-0,3-1
6,0,4,1,move1,move1,swap,0,move1,3-4,3-2,-1,-1
7,1,5,1,move1,move1,move2,2,move2,3-1,2-3,-1,-1
8,0,5,1,move1,move1,swap,2,swap,3-1,2-0,-1,-1
9,1,6,1,move1,move2,swap,1,move2,2-3,2-4,-1,-1
10,0,6,1,move1,move1,swap,1,move1,2-0,4-0,-1,-1
11,1,7,1,swap,move1,swap,0,swap,2-4,2-3,-1,-1
12,0,7,1,swap,move1,move2,2,move2,3-2,2-3,-1,-1
13,1,8,1,move1,move1,move2,0,move1,1-0,4-0,-1,-1
14,0,8,1,move1,move1,mobilize,2,mobilize,2-3,1-2,-1,-1
15,1,9,1,move1,move1,capture,2,capture,4-0,3-0,3-2,3-1
16,0,9,1,move1,mobilize,capture,1,mobilize,1-0,0-0,-1,-1
17,1,13,1,move1,mobilize,move1,2,move1,2-2,1-2,-1,-1
18,0,13,1,move1,mobilize,move1,2,move1,0-0,0-1,-1,-1
19,1,14,1,mobilize,mobilize,move1,0,mobilize,3-1,2-1,-1,-1
20,0,14,1,mobilize,mobilize,capture,2,capture,0-1,0-0,-1,-1
21,1,15,1,move2,mobilize,capture,0,move2,3-0,3-1,2-1,1-1
22,0,15,1,swap,mobilize,capture,0,swap,0-4,0-3,-1,-1
23,1,16,1,swap,capture,capture,1,capture,3-1,2-1,1-1,0-1
24,0,16,4,swap,capture,move1,2,move1,0-0,0-1,-1,-1
25,1,17,4,swap,capture,capture,2,capture,2-1,1-1,-1,-1
26,0,17,4,capture,capture,capture,0,capture,0-3,1-1,-1,-1
27,1,21,4,move1,capture,capture,0,move1,1-0,1-1,-1,-1
28,0,21,4,mobilize,capture,capture,0,mobilize,2-4,3-4,-1,-1
29,1,22,4,move1,capture,capture,0,move1,0-3,0-2,1-0,1-1
30,0,22,4,move1,capture,capture,0,move1,1-4,1-3,-1,-1
31,1,23,4,move2,capture,capture,0,move2,1-1,1-2,-1,-1
32,0,23,4,mobilize,capture,capture,0,mobilize,3-4,2-3,-1,-1
33,1,27,4,mobilize,capture,swap,2,swap,1-2,1-3,-1,-1
34,0,27,4,swap,capture,swap,0,swap,2-3,1-3,1-4,0-4
35,1,31,4,swap,swap,swap,1,swap,1-2,1-3,-1,-1
36,0,31,5,move2,swap,swap,0,move2,1-4,2-2,-1,-1
37,1,32,5,move2,swap,move1,2,move1,1-2,2-2,-1,-1
38,0,32,5,move1,swap,move1,0,move1,1-2,0-3,-1,-1
39,1,33,5,move1,swap,move2,2,move2,0-2,1-2,-1,-1
40,0,33,5,swap,swap,move2,0,swap,0-3,1-3,-1,-1
41,1,34,5,swap,mobilize,move2,1,mobilize,1-2,1-3,-1,-1
42,0,34,5,swap,move2,move2,1,move2,0-0,0-1,0-4,0-3
43,1,35,5,capture,move2,move2,0,capture,1-4,1-2,-1,-1
44,0,35,5,capture,mobilize,move2,1,mobilize,0-1,0-2,-1,-1
45,1,39,5,mobilize,mobilize,move2,0,mobilize,1-2,0-2,2-2,-1
46,0,39,5,mobilize,mobilize,move1,2,move1,1-4,0-4,-1,-1
47,1,40,5,mobilize,mobilize,move2,2,move2,1-3,2-3,-1,-1
48,0,40,5,capture,mobilize,move2,0,capture,2-4,3-4,0-3,1-3
49,1,44,5,move1,mobilize,move2,0,move1,1-2,1-3,-1,-1
50,0,44,5,move1,move1,move2,1,move1,0-4,0-3,3-4,2-4
51,1,45,5,move1,move2,move2,1,move2,1-2,0-2,-1,-1
52,0,45,5,mobilize,move2,move2,0,mobilize,1-4,0-4,-1,-1
53,1,46,5,mobilize,swap,move2,1,swap,0-2,1-3,-1,-1
54,0,46,5,mobilize,move2,move2,1,move2,0-3,2-3,-1,-1
55,1,47,5,mobilize,mobilize,move2,1,mobilize,1-3,1-1,-1,-1
56,0,47,5,mobilize,mobilize,move2,1,mobilize,2-3,1-3,0-4,1-4
57,1,48,5,mobilize,mobilize,move1,2,move1,0-3,0-2,-1,-1
58,0,48,5,mobilize,swap,move1,1,swap,1-3,0-3,1-4,0-4
59,1,49,5,mobilize,move2,move1,1,move2,0-2,0-3,-1,-1
60,0,49,5,mobilize,move2,capture,2,capture,2-4,2-3,-1,-1
61,1,53,5,mobilize,move2,mobilize,2,mobilize,0-3,0-4,-1,-1
62,0,53,5,mobilize,move2,swap,2,swap,0-2,0-1,1-4,1-3
63,1,54,5,mobilize,move2,move2,2,move2,0-3,2-3,-1,-1
64,0,54,5,mobilize,capture,move2,1,capture,1-3,1-4,-1,-1
65,1,55,5,mobilize,capture,capture,2,capture,1-1,1-2,-1,-1
66,0,55,5,capture,capture,capture,0,capture,0-1,1-1,1-4,2-4
67,1,59,5,capture,capture,capture,0,capture,2-3,2-4,-1,-1
68,0,59,8,capture,capture,move1,2,move1,1-1,1-2,-1,-1
69,1,63,8,mobilize,capture,move1,0,mobilize,1-0,1-1,-1,-1
70,0,63,8,mobilize,capture,move1,2,move1,0-3,0-4,-1,-1
71,1,67,8,mobilize,move1,move1,1,move1,2-3,2-4,-1,-1
72,0,67,8,move1,move1,move1,0,move1,2-4,3-4,0-4,0-3
73,1,68,8,swap,move1,move1,0,swap,2-3,3-3,-1,-1
74,0,68,8,swap,move1,move1,1,move1,0-3,1-3,-1,-1
75,1,69,8,move1,move1,move1,0,move1,1-0,1-3,-1,-1
76,0,69,8,move1,move1,move1,1,move1,3-4,4-4,-1,-1
77,1,70,8,move1,move1,move2,2,move2,3-3,3-2,-1,-1
78,0,70,8,move1,move1,move2,0,move1,1-0,2-0,-1,-1
79,1,71,8,move1,move1,move1,2,move1,1-3,1-2,-1,-1
80,0,71,8,move2,move1,move1,0,move2,2-0,2-1,-1,-1
81,1,72,8,move2,move1,capture,2,capture,1-2,1-1,-1,-1
82,0,72,11,move2,move1,swap,2,swap,2-1,2-2,-1,-1
83,1,73,11,capture,move1,swap,0,capture,3-2,2-2,-1,-1
84,0,73,11,capture,move1,move1,2,move1,2-1,1-1,-1,-1
85,1,77,11,mobilize,move1,move1,0,mobilize,1-0,1-1,-1,-1
86,0,77,11,mobilize,move1,capture,2,capture,4-4,4-3,-1,-1
87,1,81,11,mobilize,move1,move2,2,move2,2-2,2-4,2-1,-1
88,0,81,11,mobilize,move1,swap,2,swap,4-3,4-1,-1,-1
89,1,82,11,mobilize,move1,swap,0,mobilize,2-1,2-0,1-0,1-1
90,0,82,11,move1,move1,swap,0,move1,2-4,2-3,1-4,1-3
91,1,83,11,move1,move1,move1,2,move1,2-0,2-3,-1,-1
92,0,83,11,move1,mobilize,move1,1,mobilize,2-0,3-0,-1,-1
93,1,84,11,mobilize,mobilize,move1,0,mobilize,2-3,3-3,-1,-1
94,0,84,11,mobilize,swap,move1,1,swap,4-1,4-0,3-0,3-1
95,1,85,11,mobilize,capture,move1,1,capture,3-3,1-3,-1,-1
96,0,85,11,move2,capture,move1,0,move2,4-0,4-1,3-3,4-3
97,1,86,11,move2,capture,move1,2,move1,1-1,1-2,-1,-1
98,0,86,11,move2,capture,move1,2,move1,4-3,4-4,-1,-1
99,1,87,11,mobilize,capture,move1,0,mobilize,1-3,2-3,-1,-1
100,0,87,11,move2,capture,move1,0,move2,4-1,4-0,3-1,3-2
